SSAP-FB385.PV,SSAP-MD385.PV,SSAP-PD3850.PV,SSAP-PD3851.PV,SSAP-TD3851.PV,SSAP-TD3853.PV,SSAP-TD3854.PV,SSAP-TD385A.PV,SSAP-TD385B.PV,SSAP-TD385C.PV,SSAP-TD385D.PV,SSAP-TD385E.PV,SSAP-TD385F.PV,SSAP-MD385A.PV,SSAP-PD385A.PV,SSAP-PD385A1.PV,SSAP-PD385A2.PV,SSAP-TD385A1.PV,SSAP-TD385A13.PV,SSAP-TD385A14.PV,SSAP-TD385A2.PV,SSAP-DPF389.PV,SSAP-FB389.PV,SSAP-FIP382.PV,SSAP-FJ3843.PV,SSAP-SSJ384.PV,SSAP-WT383.PV,SSAP-WV383.PV,half_假比重,half_平均粒徑μm,half_茶袋保持力,SSAP-FJ3021.PV,SSAP-FT1170.PV,SSAP-FT1173.PV,SSAP-FT3161.PV,SSAP-FT3162.PV,SSAP-WV317A.PV,SSAP-WV317B.PV,SSAP-FJ3011.PV,SSAP-FJ3022.PV,SSAP-FJ303A.PV,EC,bad_ratio,mix,bridge,FT_total
0.6824997153588414,-1.585932911565082,-0.12411295097394744,0.5792317115284796,0.49098390828927957,0.6249853678512076,0.6156574405362192,0.6135527595880588,0.8056999824447872,0.7381529847526449,-0.528975630242402,0.7412966103091178,0.7863887630439846,-0.6921859896644145,-0.06352056424478583,-0.2906036014601543,-0.2898987892509145,-0.06694966532044189,-0.18094651706849696,-0.18318955338282197,0.02721383853096304,0.6138104007777998,0.40052642260508625,-0.5721271780255128,-0.6120892789329082,-0.3054152315272347,-0.6665854094062901,-0.6159140501425934,0.15443768305715,0.7227924544746103,0.49835911099354196,-0.38270374936013696,-0.6919128011892097,-0.8803174637727025,-0.2210096004396925,-0.21019621200886288,0.6570951436388703,0.323894194024928,0.4359551130109453,0.15658188095852169,0.22785891685262238,-0.5985219023515517,-0.06188615745274817,-0.059939753859455734,-0.0630778047694527,-0.8197080115909086
0.6812669591751009,-1.6450946813335998,0.07518117828183571,0.8030642680589675,0.6893671073706711,0.8225341517438928,0.8224122573046241,0.651676120781713,0.8018310132659973,0.7878463137857198,-0.5079071659086916,0.7838120787777608,0.7690995724539454,-0.9284361931248658,-0.07238055125149138,-0.285026164198871,-0.2935410142926005,-0.08402933266440069,-0.1720529554975909,-0.18318955338282197,0.11868407643810294,0.613091951968315,0.37276690692351977,-0.6453025537579176,-0.6210478186190365,-0.3054152315272347,-0.7444646303015013,-0.5845564883718234,0.33269522599205453,-0.40674791065532806,1.3568437178995636,-0.15722815705214543,-0.6919128011892097,-0.8803174637727025,-0.2210096004396925,-0.21019621200886288,0.6636452298531805,0.3375025741612435,0.4366358835209059,0.157305173424162,0.228212763047398,-0.6410031438467706,-0.061886068945314635,-0.059939761641020745,-0.06307602681735432,-0.8197080115909086
0.680034012012907,-1.5638820852457065,-0.08560276454552194,0.8140279749316759,0.6893671073706711,0.8424270652757372,0.8289268841957808,0.6897994819753587,0.8295001783931211,0.8375400699229153,-0.4868383976888038,0.8263280090136663,0.8116610356735455,-1.0194738363461573,-0.2207059662602415,-0.2890267447927518,-0.292778796540235,-0.10110941651717546,-0.16315913411054017,-0.18318955338282197,0.0020092670082285714,0.6141696184471078,0.3881166705592904,-0.5933026819529557,-0.6113345833063637,-0.3054152315272347,-0.7685760847154954,-0.5835375284684418,-0.46946371721501584,0.20936501577918373,1.2137629500818916,-0.22601448311639427,-0.6919128011892097,-0.8803174637727025,-0.2210096004396925,-0.21019621200886288,0.6790743189814352,-1.8148685325310985,0.4341521435213486,0.15791821311226453,0.22773912174301195,-0.6091702488337,-0.061897118947916,-0.0599397792229355,-0.06307657515885963,-0.8197080115909086
0.6786721566668555,-1.5444482070000158,-0.5552242974370533,0.8651083059325428,0.7301368312710125,0.881668828455038,0.8779021338051465,0.7279228431690129,0.8571693435202574,0.8872339706184299,-0.4657696294689161,0.8688439392495838,0.8542226367485969,-1.2222964758146209,-0.2207059662602415,-0.29050870878646107,-0.29199182749512986,-0.00188825775345301,-0.1542658272944246,-0.18318955338282197,0.1166504458904503,0.6160854728387487,0.3956223696024618,-0.5839417389050681,-0.6082991466771116,-0.3054152315272347,-0.6495447553926589,-0.5181794252787983,-0.46946371721501584,0.20936501577918373,1.2137629500818916,-0.16525979332532145,-0.6919128011892097,-0.8803174637727025,-0.2210096004396925,-0.21019621200886288,0.6837321532540652,0.3373622834612824,0.4361128827127243,0.15688526609883863,0.2275558238105045,-0.6028073247535665,-0.061885955254716955,-0.059939752975105495,-0.06307607738773427,-0.8197080115909086
0.6753818385017418,-1.4702344318984324,-0.8323558846987196,0.8626409251783693,0.7189763545099584,0.8642348394417347,0.88118695089139,0.7037894785581489,0.8848385086473813,0.8703425285436218,-0.5244097744861846,0.8433254364746697,0.8967841008633641,-1.2392580936321678,-0.47986467165818925,-0.3744677809717068,-0.37669997784713394,0.14375399091449864,-0.20176621062565597,-0.2332703101449605,0.2967985911346898,0.6214738187035802,0.3957749567922225,-0.6621562630023633,-0.6114551351771323,-0.3054152315272347,-0.7272310053003093,-0.5695699248323239,0.06530891158969775,0.20936501577918373,0.9276014144465579,-0.25710687274153776,-0.400491286177521,-0.5306622073581266,-0.2210096004396925,-0.21019621200886288,0.9761571059364464,0.39249730506557573,0.4349143808672658,0.15677631152191665,0.22759490879078673,-0.6450592572316165,-0.06188421224425323,-0.05993975979716933,-0.06307680619280406,-0.5012876944104847
0.6720873416561902,-1.3345944909386793,-0.9672029212663669,0.8601728363681186,0.7078159996831559,0.8468007201943182,0.8663651347472818,0.6505267683804052,0.8681209800276839,0.8257567379625691,-0.5982642526333979,0.7956467721474468,0.8793625565082921,-0.8330049343931158,-0.47986467165818925,-0.40454613639717835,-0.3926931902826261,0.2893962340657813,-0.2818968367550294,-0.31232812563007184,0.1975640338203986,0.6316518283872984,0.3660766388654676,-0.5747956753786602,-0.6256052158425829,-0.3054152315272347,-0.7223055231544478,-0.5700469015656846,0.06530891158969775,0.20936501577918373,0.9276014144465579,0.11503536215377246,-0.6919128011892097,-0.8803174637727025,-0.2210096004396925,-0.21019621200886288,0.9722270473521067,0.6235594614477998,0.4318016171588163,0.15700976751556256,0.2272841134577858,-0.6065526948252635,-0.06188303640910435,-0.059939778859566195,-0.06307384877241101,-0.8197080115909086
0.6687927731448237,-1.355428353596966,-1.0117749658405049,0.7908433297143593,0.6613980999596256,0.7976297616962827,0.821556308941302,0.5972636127374048,0.8183151721350257,0.7811709492588957,-0.6721187287814032,0.7479681088240683,0.822641617988918,-0.5831020075591073,-0.47986467165818925,-0.40342052397485867,-0.39758847900944644,0.4350380579499052,-0.3620266884973633,-0.3913856867125891,0.07223684273872377,0.6352440313036768,0.38410042382022536,-0.6458759229987835,-0.6166591472732453,-0.3054152315272347,-0.6989682031006408,-0.6169087972474536,0.06530891158969775,0.20936501577918373,0.9276014144465579,-0.026038490198261193,0.09682046819987483,-0.3362644246056063,-0.2210096004396925,-0.21019621200886288,0.9717903819391334,0.6173865786877014,0.5205008646146215,0.18214835234802546,0.25477305612705015,-0.6391447760600631,-0.061883789460098225,-0.05993980180705346,-0.06307562142590711,-0.15448154118717705
0.6655281936482845,-1.219610974397609,-0.547294470199392,0.7411738075510599,0.6050712006554915,0.7399033332271674,0.7714162949479182,0.5440008982207216,0.7685092004881433,0.7365851596165298,-0.7459722912716331,0.7002894444968814,0.7659206803647004,-0.540622939737372,-0.5027181563329759,-0.5733532344094053,-0.5653841085566329,0.31942327981372104,-0.442157312939565,-0.4704435005349745,-0.05309035100900995,0.6394349854164411,0.3673379610065804,-0.61743313275254,-0.622323005550701,-0.3054152315272347,-0.7016609875499598,-0.5872834235922919,-0.20207740281265904,0.003994040301013145,1.0706821822642196,-0.05425194164029187,0.5258006577513992,0.4262382832487535,-0.2210096004396925,-0.21019621200886288,0.9739737439377886,0.6235594612373578,0.5175137791398539,0.17876525105133564,0.2511493610612871,-0.6271272285058166,-0.06188365178654523,-0.05993974292317492,-0.06307575792435452,0.43532958598592336
0.6626513405382359,-1.2131391063654673,-0.3059403179966391,0.6516613780421538,0.5209052887059771,0.6514832241029263,0.6855882922795136,0.5380047465460449,0.7187035521509169,0.7280208420854373,-0.729018811578036,0.6977821373973989,0.7091996075705385,-0.6321030045275092,-0.05229305633261396,-0.4393910886497424,-0.43944588456993955,0.11081985971041709,-0.44073190432590353,-0.46858578308446547,0.08060242907427957,0.6436259118690308,0.39524464717339425,-0.5805734037272888,-0.5963637798687113,-0.3054152315272347,-0.8004853563481283,-0.586135415949803,-0.20207740281265904,0.003994040301013145,1.0706821822642196,-0.21668515617367254,0.5222095622890415,0.39862371208934466,-0.2210096004396925,-0.21019621200886288,0.9761571059364464,0.16690661140347776,0.5211656157014223,0.18290870710084092,0.25426716356800544,-0.5951890967596397,-0.06188608372729365,-0.059939800670565806,-0.06307712863104303,0.4200173679503386
0.6597655580708311,-1.4245478299239853,-0.2837340835025869,0.6072719752848026,0.49320239561666257,0.6223487413819389,0.6227009075782554,0.5533347734573818,0.7081344046328342,0.7329933114350244,-0.6972323159235634,0.7084229926461727,0.6999575633125286,-1.0538185970392202,-0.2891687594116957,-0.40090620966064705,-0.4040811390333817,0.09260758348520523,-0.3960493905008526,-0.42459398405483256,0.16550801542416782,0.6454220271573083,0.3783601376724117,-0.6419124485062538,-0.6034265472270601,-0.3054152315272347,-0.7091334623974438,-0.5318226986539503,0.06530891158969775,-0.09869144743807215,0.06911680754053624,-0.21721508469401327,0.5228692397587272,0.40219549560307666,-0.2210096004396925,-0.21019621200886288,0.9729548573191767,0.6255235617608964,0.5182947760830776,0.18012431768769108,0.2540768516400941,-0.6305793492233617,-0.06188370466556265,-0.059939785306190894,-0.0630770962535436,0.42209674843821077
0.656885816186818,-1.56460606709351,-0.3120605977005716,0.5375582242930352,0.47036623772111713,0.5988908149419323,0.5873285957446276,0.5686325807931564,0.7248067696204442,0.7379554673930326,-0.6655113957063383,0.719041635883958,0.7188753325443087,-1.3955120980049223,-0.13698999629635192,-0.40378915441363766,-0.3936903093940252,0.12377566207450273,-0.3514590337920503,-0.380694035994728,0.1963586579510987,0.6472181286154975,0.34824157122013716,-0.5674597650273715,-0.6263390438562964,-0.3054152315272347,-0.6764836149387595,-0.5968363819219302,0.06530891158969775,-0.09869144743807215,0.06911680754053624,-0.055782786603997284,0.5204140027622505,0.3777950173867338,-0.2210096004396925,-0.21019621200886288,0.9758659956611309,0.6235594612373565,0.5201947048802154,0.18166804665312816,0.25370651925828897,-0.6030958885230577,-0.0618837167381778,-0.05993978668526282,-0.06307583718688621,0.40893023935844885
0.6544575746601049,-1.5915123755724294,-0.07457818255093174,0.7239318133622923,0.643391462437673,0.7302782070264597,0.7380377729056696,0.5839328193856922,0.7414815310884952,0.7429183423878826,-0.6337865309666229,0.7296616563929149,0.73779542293962,-1.1141507150224905,-0.2207059662602415,-0.4035983554675009,-0.3926931902826261,0.1549487884198602,-0.30686327830671084,-0.3367874900952193,0.22721459525930673,0.6453022880539461,0.34810454235143545,-0.6509824191311729,-0.6005267179042261,-0.3054152315272347,-0.6640969984524822,-0.5963480005499341,-0.11294863134520679,0.6201069667355249,0.2121975753582082,-0.05556024415335639,0.5196276219389624,0.373000952827864,-0.2210096004396925,-0.21019621200886288,0.34443771219961133,0.6228580083688783,0.5231449035713331,0.1824974597983345,0.25389827335787607,-0.6338740759094262,-0.06188685831945582,-0.05993977948854126,-0.06307584810539796,0.40618943468828866
0.6573345948078374,-1.5614114287718088,-0.4432753480085558,0.7312077481672402,0.627070842137679,0.7637099131000848,0.7613160354942704,0.6213398160579109,0.758153883479628,0.7778947845411355,-0.6114569410158243,0.7617124227955974,0.7567133291316737,-1.1484809762591472,-0.2207059662602415,-0.40417477364873966,-0.3926931902826261,0.18479947991498444,-0.2927216503731242,-0.3228647686917961,0.25879139596611606,0.6427877237765734,0.3346164807231824,-0.6367232638372947,-0.617310212729023,-0.3054152315272347,-0.7230366690902649,-0.6024929039551495,-0.11294863134520679,0.6201069667355249,0.2121975753582082,-0.09146588018738115,0.5228783546213737,0.3787731150370647,-0.2210096004396925,-0.21019621200886288,0.9717903819391334,0.6023953299839014,0.5201467521564467,0.18354889838562824,0.25376438471701573,-0.6347019046978594,-0.06188387228559631,-0.05993980885597802,-0.06307614283492116,0.41065601069850627
0.6601905797082896,-1.5771386121919857,-0.32001705878872544,0.8052808199436644,0.7062117393884088,0.7986510125754366,0.8254526706619788,0.6669741508500944,0.7884372277515672,0.822227197234692,-0.590441864684431,0.798645003137023,0.7908323589417127,-1.2746596253075866,-0.2302532038968996,-0.4035983554675009,-0.4036897957592183,0.19928478546063275,-0.2927216503731242,-0.3228647686917961,0.3008723680634682,0.6436259118690308,0.33807677540176545,-0.5761780366861836,-0.6161631883686546,-0.3054152315272347,-0.7136100595529431,-0.6065175107854169,0.06530891158969775,0.8254779422136955,0.9276014144465579,-0.10631778433665769,0.5235769662610608,0.3830825517789934,-0.2210096004396925,-0.21019621200886288,0.9781949127974452,0.6297323437870154,0.4784531822008488,0.1706962163829587,0.24183741474509607,-0.6026319240951828,-0.06188336229355058,-0.05993979727898095,-0.06307595595343403,0.41311555995235344
0.6630657372489235,-1.4951280573297296,-0.9002570747805557,0.8131583793864549,0.7062117393884088,0.8346509388125379,0.817705053307873,0.7129148022976843,0.8273024514989549,0.8668573869336632,-0.5692855432595445,0.8358252654199545,0.8334229177179073,-1.2151802450947309,-0.31109765714821686,-0.4024974274798041,-0.3926931902826261,0.21386648107998513,-0.2927216503731242,-0.3228647686917961,0.3432592537428804,0.6467391720224376,0.3441831440212328,-0.5583500542617096,-0.6128751692866382,-0.3054152315272347,-0.6837742430095051,-0.5714466884635298,0.06530891158969775,0.8254779422136955,0.9276014144465579,-0.12083534562384778,0.5209884864236403,0.3773332695401967,-0.2210096004396925,-0.21019621200886288,0.9802327196584465,0.6335202541341339,0.3785653540331506,0.1420021217105888,0.21208999858105024,-0.5917388269728687,-0.061882526955811125,-0.05993978023893504,-0.0630753472525352,0.4089954957260752
0.6659410382776685,-1.4890436432844172,-0.530676444312901,0.908267457695262,0.7694696352208812,0.8944634348572056,0.9039206353174213,0.7588554537452571,0.866167678395451,0.9114878666879592,-0.5481292238339492,0.873005375118912,0.876013474703773,-1.2173215289790962,-0.24776076896718296,-0.407698445016313,-0.3960158128464224,0.22844564730468786,-0.2927216503731242,-0.3228647686917961,0.3856453289422247,0.6498524321758443,0.3793707973605092,-0.6324765704714728,-0.6770427129318699,-0.3054152315272347,-0.7279289004848801,-0.6121909642600963,-0.20207740281265904,0.20936501577918373,1.3568437178995636,-0.13480823582765425,0.52157521746906,0.37362567009516234,-0.2210096004396925,-0.21019621200886288,0.6844599291606881,0.3459201382134791,0.37595077157076623,0.1389495254665966,0.21266999692192734,-0.6618465152351344,-0.06188546545864924,-0.059939768490747655,-0.063075427099113,0.40748086722836974
0.6688182255413225,-1.3763799170960513,-0.7086851360207729,0.9028647489983759,0.7633897358773933,0.8872523917313022,0.9128675684182879,0.7647531792954007,0.9050330637976698,0.8985828775936828,-0.5560107916157947,0.8573208032890148,0.9186038956245162,-1.2131151654213093,-0.42824158789093836,-0.40453689281732685,-0.3964815382172698,0.23509485498351912,-0.28642560892918817,-0.31049882478109053,0.4097295476909875,0.6508103730221404,0.38214185665525413,-0.5944009223653258,-0.6180972648407844,-0.3054152315272347,-0.7228934660309644,-0.5556168840181475,-0.20207740281265904,0.20936501577918373,1.3568437178995636,-0.13754861467653004,0.5222248466499966,0.3761381550222342,-0.2210096004396925,-0.21019621200886288,-0.19048599188154874,-0.584080380761041,0.3762205715162864,0.1407403732488697,0.21284760831479463,-0.6130651481456012,-0.06189469819834572,-0.05993978918203809,-0.0630754738653081,0.409037533207844
0.6716954126485006,-1.393741146169217,-0.5680823569567517,0.8974620332209291,0.7573097129952377,0.8800414771698253,0.9150783144931799,0.7571345115810668,0.9008267682118767,0.8689478692603846,-0.5665421248685097,0.8308826407431601,0.9165572076668178,-0.9261559514462894,-0.08106181254223725,-0.4003182673023801,-0.3926931902826261,0.17013278063547244,-0.27753565272877895,-0.29303774264656046,0.2518317286703882,0.6508103730221404,0.36732021297700623,-0.564499025383592,-0.5617872360424294,-0.3054152315272347,-0.673748304244301,-0.5753699696773221,0.24356645452460227,0.5174214789964396,0.641439878811214,-0.14016627091683398,0.5202567208570615,0.4367771287747526,-0.2210096004396925,-0.21019621200886288,0.6793654292567456,0.3414307749978849,0.37903265588178053,0.14173375657493356,0.21226600393770773,-0.5698323372085117,-0.061885547125969116,-0.05993977612778273,-0.063075500220959,0.4376722255364159
0.6745725997556805,-1.480607084785642,-0.6104802880506203,0.8609555994548874,0.7282728349398586,0.8645424733013646,0.8768454775064771,0.7495153998478039,0.8732577178144788,0.839312576503894,-0.5770740678927991,0.8044438688652361,0.8930591194706102,-1.0310831851961073,-0.47986467165818925,-0.5201627949201701,-0.5219363272985547,0.13650754818714833,-0.2686451768960904,-0.27557665884924487,0.01160097110520603,0.6490142577338629,0.3741685423780897,-0.5609283846132901,-0.6205119331732859,-0.3054152315272347,-0.7275406157043521,-0.5962485169854621,0.24356645452460227,0.5174214789964396,0.641439878811214,-0.1428063999279608,0.5219727708810219,0.38738319172905294,-0.2210096004396925,-0.21019621200886288,0.9418055349452361,0.5928353396099086,0.44662728000372987,0.16270556505928324,0.2332991054323256,-0.5968334823012762,-0.06188350730145269,-0.059939815262882064,-0.06307604169341487,0.4144047851802158
0.6771938330240003,-1.4243505962407386,-0.9157921033079575,0.7841883707201612,0.6548398396446393,0.7690231662794479,0.793798986081338,0.7418967306871599,0.8456884984142677,0.8096774264283486,-0.5875556777705292,0.778006169090512,0.8695610312744027,-0.8870383796304367,-0.6607822211300153,-0.33881129419016837,-0.34725334538692293,0.17059237744416145,-0.25975496256670827,-0.2581153273003679,0.1448165676974286,0.6508103730221404,0.3489142686329947,-0.6173245414745181,-0.578508778342284,-0.3054152315272347,-0.7669773690864897,-0.483776651360965,0.24356645452460227,0.5174214789964396,0.9276014144465579,-0.1436215597701549,0.5236886785712624,0.3714436627647149,-0.2210096004396925,-0.21019621200886288,0.9803054804153867,0.6272421457206517,0.4694432354414373,0.1689749177691196,0.23901224980769464,-0.60553898731259,-0.06188330268123301,-0.059939804025196775,-0.0630761956352721,0.40748477895115126
0.6766950098344993,-1.2751671037106604,-0.3156263532195869,0.8116302456549673,0.6598123319593607,0.7840230720975341,0.8005464629494795,0.7282812445465616,0.8181191184089722,0.8072129623309889,-0.542572833104833,0.787516749491104,0.8460629430781951,-0.5296529600697182,-0.4309386364948574,-0.5165769745252843,-0.5116891587576038,0.2160795138716839,-0.24866291456897255,-0.25302981480536446,0.35233349828657623,0.6508103730221404,0.35477268296288106,-0.5604220592673007,-0.6246722259230171,-0.3054152315272347,-0.7290262049637335,-0.5318096272821935,0.24356645452460227,0.5174214789964396,0.9276014144465579,-0.08158672885986129,0.5254878558122801,0.37802817250298415,-0.2210096004396925,-0.21019621200886288,0.9777582469478023,0.47456857119958346,0.46326186680049436,0.16842777011779295,0.2381905472259659,-0.5986145054834283,-0.06188408351091473,-0.059939828068368214,-0.06307568752734025,0.4116133142631681
0.6761929871887615,-1.3611169944095123,-0.8903660012987987,0.8078620171738329,0.6641275063126209,0.7990790295115935,0.7932279703236025,0.7127228024378476,0.7796267746355527,0.8122640667152912,-0.4931467647483157,0.8037237979714992,0.8090998111975493,-0.568336180693381,-0.2574760204266382,-0.5144865152553142,-0.5219363272985547,0.14542197638687787,-0.23668400448022348,-0.25302981480536446,0.12680517238594508,0.6508103730221404,0.35053349064581923,-0.5824399876463756,-0.6305165868498491,-0.3054152315272347,-0.7449022517305189,-0.6101333054663479,0.5109527689269591,-0.6121188861334986,0.7845206466288859,-0.04141642120668977,0.5204139992235668,0.3767357045400714,-0.2210096004396925,-0.21019621200886288,0.9717903819391334,0.6235594612373578,0.4693511767793394,0.16853596475121085,0.23873427932234634,-0.6129442201135507,-0.06188335409777019,-0.05993979659050066,-0.06307537733714434,0.4084126040373264
0.6756925164678523,-1.5262189119518477,-0.007241186561300706,0.8041046290314151,0.6684298286335253,0.8012989769265372,0.7962768879017088,0.6972098209252262,0.7354806631743226,0.8173005613219759,-0.44386407668548356,0.8198836678875794,0.7658683678017897,-1.110728515052851,0.08615858847521407,-0.3400651984665267,-0.34180578895322644,-0.04007927381080777,-0.22473985407705327,-0.25302981480536446,0.09928017499929737,0.6508103730221404,0.3425986113303559,-0.6248183440366356,-0.6215677341257189,-0.3054152315272347,-0.7587139033126026,-0.5897284011378534,-0.5585924886824681,0.5174214789964396,0.49835911099354196,0.0023353639496658516,0.5211374661838558,0.3767311906381161,-0.2210096004396925,-0.21019621200886288,0.9717903819391334,0.6210342305320448,0.4661044616498332,0.16787837433322636,0.23875314173305626,-0.6305991518523305,-0.061883358208760265,-0.059939809954768934,-0.06307502273466026,0.4087767255419351
0.6742824073381227,-1.5186566907778243,-0.4324982565373079,0.8004314747816074,0.6535659610532624,0.7764815907838407,0.7904872360488373,0.6816897784992035,0.6913161293599693,0.8223393472719658,-0.4424650667160569,0.8359692484795825,0.7226198482334621,-1.0523935270541842,0.03845273913770623,-0.1693206284903666,-0.18805597951758155,0.027284382188042487,-0.20839615965293123,-0.21859428275902526,0.08824104941593189,0.6508103730221404,0.35313738393804406,-0.5799484784989396,-0.6224121594713056,-0.3054152315272347,-0.815881332285503,-0.5910206337300427,-0.5585924886824681,0.5174214789964396,0.49835911099354196,0.03937813456005464,0.5229828346486177,0.3770344951887069,-0.2210096004396925,-0.21019621200886288,0.9717903819391334,0.6277682432634744,0.4639139710060854,0.1688137973212888,0.23916024838505626,-0.6076649194599453,-0.061883342008214735,-0.05993983891691182,-0.06307474619592117,0.40985933702870503
0.6726366870558884,-1.4992774062539238,-0.6803320598197485,0.6174396996635646,0.5094973062365291,0.645618519592216,0.6390045635861303,0.6535308052080546,0.647133333797634,0.779015725454279,-0.48456507921127534,0.787860471000395,0.6793537091272338,-0.9609693784448816,-0.2207059662602415,-0.38207357254514906,-0.34778054894799953,0.23402031184681477,-0.19065176782782023,-0.1745527604964109,0.08824104941593189,0.6490142577338629,0.3401488610647246,-0.5975173503438025,-0.6342309948368695,-0.3054152315272347,-0.6706797622224915,-0.531786028441108,-0.5585924886824681,0.5174214789964396,0.49835911099354196,0.05622169128209793,0.5225241080128141,0.3788132573517185,-0.2210096004396925,-0.21019621200886288,0.9734279034381258,0.6287152126957408,0.47008659230251226,0.16741000581457025,0.2386035043761142,-0.6226155015201416,-0.061883301947629844,-0.059939777723197064,-0.06307458812623455,0.4104962536147544
0.6710060327904095,-1.560102953405183,-0.36719686890470077,0.621460027974851,0.49693773000547925,0.6199197540140329,0.6493774368049846,0.6233864988977875,0.6285333010161331,0.7291164280318011,-0.5262785804829403,0.7355538071465517,0.6619727291861178,-1.2267531171233885,-0.04972855753379222,-0.46976863198266133,-0.33918840898410335,0.15805957703659188,-0.1730703313254524,-0.13091464589601437,0.08824104941593189,0.6508103730221404,0.36123654803826166,-0.6156664781425983,-0.6209536247685497,-0.3054152315272347,-0.7530725753123957,-0.6106362495524874,-0.11294863134520679,0.7227924544746103,0.49835911099354196,-0.0020882281429337023,0.5229085557133729,0.3766813853382944,-0.2210096004396925,-0.21019621200886288,0.9736826334441429,0.6222968137927369,0.46687102006781594,0.16669991709335474,0.2383559660692108,-0.625534945333846,-0.06188332054026942,-0.059939787376602285,-0.0630750380079837,0.40964917868702305
0.6693630819695086,-1.4467943659726428,-1.1476198437720981,0.5830656405340969,0.48428304263821575,0.6164207180444424,0.5883984666782839,0.5930142214090551,0.6230203199950509,0.6788401431519838,-0.5683081273726276,0.6828521043787018,0.6523786880427667,-0.5200516938583457,-0.019379885938005437,-0.29585697357524454,-0.1889694950602007,0.0355720997539971,-0.15535580317041797,-0.08694619536955141,0.08824104941593189,0.6508103730221404,0.3480071009598701,-0.6700124064694426,-0.6076519627802216,-0.3054152315272347,-0.7423890025559015,-0.6231116011589377,-0.11294863134520679,0.7227924544746103,0.49835911099354196,-0.06082442923351891,0.5254511498334019,0.3797312327940849,-0.2210096004396925,-0.21019621200886288,0.9770304374174031,0.6371678735708568,0.4910361331416158,0.17702246862255183,0.24905004626369606,-0.6472784050491002,-0.06188351447178482,-0.059939867915741046,-0.06307576263668921,0.41242692910899803
0.662190719532177,-1.4159166680918038,-0.30916014000836045,0.5810552073171418,0.4716283560731484,0.6164207180444424,0.5981733945232044,0.5626421652066623,0.6175068645064969,0.6288070692037654,-0.5718636155846881,0.6301966596520906,0.6427846460042109,-0.74050556822634,-0.11756407555016919,-0.2930297271749667,-0.18805597951758155,-0.02105551701386316,-0.15769124137513105,-0.09252746698765128,0.08824104941593189,0.6508103730221404,0.3664362674395168,-0.6310632877263566,-0.6026748288171534,-0.3054152315272347,-0.660091396267268,-0.5375730018424864,0.24356645452460227,-0.40674791065532806,0.641439878811214,-0.11908694840911174,0.52409902589728,0.3744043098301648,-0.2210096004396925,-0.21019621200886288,0.999882977428025,0.6201924227796793,0.4864529599653543,0.17835628351450072,0.24875458994516805,-0.6245642852777168,-0.06188350305017708,-0.05993990877396679,-0.0630762359551334,0.4091392792118075
0.6535472438468319,-1.430632845040143,-0.05913093245067777,0.5790447741001826,0.4874936264838997,0.6164207180444424,0.6071880300461213,0.5708990703591664,0.6119932431642882,0.6496246637256008,-0.5403602198887886,0.646286678229407,0.6331907400308203,-1.0632155257982223,0.03845273913770623,-0.2897365503652022,-0.18805597951758155,-0.07768317239845599,-0.16655210829245287,-0.10999489089622574,0.08824104941593189,0.6510498514084763,0.38191914148593165,-0.6119750432097867,-0.6251106896599832,-0.3054152315272347,-0.7597573102407668,-0.5558904197751066,-0.02381985987775452,0.312050503518269,0.641439878811214,-0.1949651600386679,-0.5887710970148816,-0.8019417729323755,-0.2210096004396925,-0.21019621200886288,1.0023574499203298,0.6290308907081001,0.4873213784658001,0.1762319067541465,0.24820905520467304,-0.6256569269982409,-0.06188340856612484,-0.05993987332968377,-0.06307680248425805,-0.7291839443235218
0.6449037920240152,-1.413135460123712,0.358994590563571,0.6632630646925869,0.5545971470534641,0.669015809527385,0.685258260246862,0.586407857556146,0.6100883109684793,0.6747482705444392,-0.5088577378506286,0.6678146893819479,0.6276339309326392,-0.8617708150672642,0.24136379707948358,-0.28619895854097177,-0.18805597951758155,-0.05563153982574887,-0.17541272382926734,-0.12746206372777702,0.13562434764375153,0.6508103730221404,0.39837792821371604,-0.6666103958085856,-0.600398030340218,-0.3054152315272347,-0.7677009807030923,-0.6065175107854169,-0.02381985987775452,0.312050503518269,0.641439878811214,-0.2949277826621128,0.12924528629018867,-0.43557740047551724,-0.2210096004396925,-0.21019621200886288,0.9764482164301013,0.6260846919426758,0.483708483699774,0.1776428542453097,0.24853191200640756,-0.641943261880623,-0.0618835759879217,-0.05993991566739296,-0.06307761347672078,-0.18659256112464767
0.6362603879262522,-1.3512846988881264,-0.2648142999524204,0.6854189539767551,0.5545971470534641,0.669015809527385,0.7167205020387943,0.601916203626843,0.6100883109684793,0.6998723035287394,-0.4773515951836596,0.6893428561300012,0.6228469487442435,-0.799412424072725,0.037115523410971185,-0.28558189174489024,-0.18805597951758155,0.04501263653364636,-0.18427332924336334,-0.14492923157104134,0.21982005473319252,0.6515288218316241,0.37143073184361686,-0.5570915418361392,-0.6343691119470661,-0.3054152315272347,-0.6819816009330579,-0.5773942040470709,-0.02381985987775452,0.312050503518269,0.641439878811214,-0.29521418228377144,0.5204428308450033,0.4541403596907672,-0.2210096004396925,-0.21019621200886288,0.9755748849491432,0.6262250146293796,0.48887678543584784,0.17707134143952313,0.25053878300212934,-0.6016467478814288,-0.061883598537163284,-0.05993989838206081,-0.06307763250270383,0.44625101007474915
