SSAP-MD386.PV,SSAP-FB385.PV,SSAP-PD3850.PV,SSAP-TD3851.PV,SSAP-TD385A.PV,SSAP-TD385F.PV,SSAP-PD385A.PV,SSAP-TD385A1.PV,SSAP-TD385A8.PV,SSAP-DPF389.PV,SSAP-FB389.PV,SSAP-MJ384.PV,SSAP-PVU01.PV,SSAP-SSJ384.PV,SSAP-TTF389.PV,SSAP-WV383.PV,half_假比重,half_平均粒徑μm,half_茶袋保持力,SSAP-FJ3021.PV,EC-SAP,EC,bad_ratio,mix,bridge,FT_total,TD385,TD385A,PD385A
0.02541056362165858,0.02087628431692085,-0.7280420894312611,-0.1571884389860537,0.27056809757073397,0.13046092611095633,-0.5291433947999229,0.22715615135850487,0.49675301521145865,1.0736529137683613,0.2453257669947667,-0.450098040719242,1.0545970038932901,-0.2451116929109216,0.4052164646841101,0.25346572745720986,0.8142054438915217,0.28099208771903367,-0.08445319433206225,0.7370360028175157,-0.13256142519224856,0.14566902707492468,-0.009926672311976942,-0.11084788091144171,0.2823294038845193,1.1722291615294445,0.1353671984621714,0.054283684858957994,0.011924923170483185
0.16458393455902967,0.0042024644102032485,-0.4002273772413048,-0.07595131062540109,0.29211657585967304,0.2264054049391518,-0.8774803035188043,0.22131008425406112,-0.1682794358538064,1.075281066870076,0.24083954025145968,-0.49536619113244285,0.9325051771753681,-0.2451116929109216,0.4052164646841101,0.24509722005156187,0.8142054438915217,0.030419326927382046,-0.2668720940893141,0.6665103474542898,-0.0650887750029502,0.174249836948655,-0.015844149123840107,-0.11828025441516718,0.22560988632627696,1.1699867946192701,0.23791638423213857,0.02426161801403292,-0.20896276499225194
0.1779060106934038,-0.004124992174432101,-0.26956300400520095,-0.06405012794382038,0.3135401089268593,0.31202675836498395,-0.5267309323924331,0.16267762310106093,-0.351216147079904,1.0737546718108233,0.2929089448236633,-0.48428009453202703,1.1138172330151193,-0.2451116929109216,0.4052164646841101,0.25204431779099234,0.8142054438915217,0.030419326927382046,-0.2668720940893141,0.5990371599980188,-0.09885624417958602,0.16229462635546912,-0.40394357956874744,-0.11205615377452917,0.17573612665636842,1.1709149633638951,0.229896332566483,-0.005652670798295139,-0.36052832531532575
0.2030859111084158,-0.008625039239472538,0.20007345471076665,-0.05214791414503565,0.33496666934489505,0.3958776165985209,-0.5267309323924331,0.10403701655415117,0.05460019167610301,1.0743652321241168,0.2571481666749078,-0.32768947719401165,1.0925387974609617,-0.2451116929109216,0.4052164646841101,0.26588697072067696,0.6256852696507981,0.30883350558477274,0.09796570542517664,0.3862483756035632,-0.16335364095359736,0.13991864497585346,-0.011151095721120795,-0.11182132004890886,0.015955586438961774,1.1686262664874194,0.23061721516095482,-0.035571546829154706,-0.12230090658406553
0.17469720352037182,-0.013125765686744804,0.08728787346071123,0.09501288327220232,0.34599283040104406,0.44256502153585636,-0.6379973412544264,0.0453886156154813,-0.06599335104571517,1.0737546718108233,0.25733229399111196,-0.37942433598668,1.0463685874846114,-0.2451116929109216,0.4052164646841101,0.2628850069428082,0.8142054438915217,0.3366749234505118,-0.08445319433206225,0.4901626107052364,-0.15273399401589857,0.1429919337992871,-0.01660544037039848,-0.11302545596144631,0.09276974390562091,1.1694961125852137,0.46637666917812637,-0.05550590690954879,-0.11783464611446705
0.38344849798216507,-0.017588362895933872,-0.3103880626778136,0.10719664859880983,0.35477417936304134,0.47604633195776946,-0.8111262250320378,0.00414475114776322,-0.3621972553296115,1.072737079022403,0.3103584834150392,-0.35817617009253383,1.0304419888740828,-0.2451116929109216,0.4052164646841101,0.25266177824283864,0.8142054438915217,0.3366749234505118,-0.08445319433206225,0.41182134439666307,-0.10576811091930668,0.15916246845823218,-0.015146730829995932,-0.11644982719728764,0.0327333408601286,-0.7371066283340489,0.4659217315082898,-0.05550590690954879,-0.12919681730615182
0.41842908479098434,-0.023005843878868913,-0.35754061526458175,0.11947058165788337,0.36362065607147026,0.5097759644130857,-0.9910201859779627,-0.015231632463137938,-0.10215512994576427,1.072737079022403,0.28825780892230496,-0.3651050168440812,-0.15091413531348916,-0.2451116929109216,0.4052164646841101,0.2514064498448195,0.6256852696507981,0.22530925198755553,0.09796570542517664,0.6360387212533447,-0.13641829824337226,0.1418793542556652,-0.7455029969335303,-0.15932465911033475,0.16903368073570252,-0.7371066283340489,0.4811600740113027,-0.05550590690954879,-0.12281876644245626
-0.0794711190461957,-0.028842355173675154,-0.660423035062998,0.22972884447588618,0.37246712616274397,0.5435055979196879,-0.9064198453269556,-0.034607611483717056,-0.839325763023209,1.0737546718108233,0.2878044457429745,-0.22190977448780033,-0.0707257220545517,-0.2451116929109216,0.4052164646841101,0.2838581809040276,0.6256852696507981,0.22530925198755553,0.09796570542517664,0.5266225185775811,-0.17159617629857052,0.15080474989776027,-0.0139842006453983,-0.11295430021666783,0.1206181269391518,-0.7371066283340489,0.6410324521203578,-0.05550590690954879,-0.13108739260256735
0.21478152336861225,-0.03467885330812115,-0.6915882621304027,0.26074059818534306,0.3892273643596934,0.5681561141830362,-0.8270453333665422,-0.043770643753398286,-0.6335206471013306,1.0737546718108233,0.34713260229820525,-0.4274640833025649,-0.11353492931133717,-0.2451116929109216,0.4052164646841101,0.2526328210384851,0.31148497924959206,0.5872476842421634,-0.2668720940893141,0.49242246012061086,-0.11297162070430283,0.1553264951562523,-0.004431127441634894,-0.11478578119180695,0.09159326848721037,0.665594290831115,0.6628981005496594,-0.020051030188459728,-0.13633547161046333
-0.3191442016591971,-0.04051535144256816,-0.6298649585415921,0.31509731049960443,0.4069283890579088,0.5906540323758257,-0.7619299334585967,-0.043770643753398286,-0.47679707943634375,1.0737546718108233,0.24009781458769774,-0.33738990699063626,-0.04493119870910128,-0.2451116929109216,0.4052164646841101,0.26532129449665043,0.31148497924959206,0.5872476842421634,-0.2668720940893141,0.5100316927803149,-0.16323816533017796,0.1394996687622347,0.08905493377379912,-0.10376319011601551,0.21930083208138187,0.1977776356890882,0.7471494273562487,0.06900693935366217,0.01199161953569922
0.16185039447242985,-0.037985208959973774,-0.11477590562779903,0.2986178634065877,0.4246294137561241,0.6131517886699822,-0.5605277718054557,-0.037151048244364056,0.6419576564594184,1.0721555856975824,0.2816684860615806,-0.2885640574397911,0.3962649865166247,-0.2451116929109216,0.4052164646841101,0.24655178142687498,0.8142054438915217,0.47588201277920716,0.2803846051824285,0.5283079671378338,-0.13325612496957004,0.1394289823408469,0.0807210213984977,-0.11595069033435831,0.22786129280535827,0.20513722756204145,0.7460590241169985,0.1580616093670233,0.008752673294996297
-0.038986937055384925,-0.03170103237505164,1.0282985336359085,0.2972422128578496,0.44355293236026844,0.635649547066692,-0.4145433794645753,-0.0071753475529764904,-0.05632379944832724,1.0733476277350933,0.26024932062700523,-0.3118300062984067,0.5215655847560232,-0.2451116929109216,0.4052164646841101,0.2598265803811953,0.8142054438915217,0.47588201277920716,0.2803846051824285,0.5452502330965701,-0.14729216373988016,0.14327556374531988,0.026396660218419046,-0.11041302027668003,0.1824286848081508,0.21247672982675012,0.7302179195483258,0.24711656866438,0.009251760337446707
0.04365075966948644,-0.02541686869411905,0.7688584900469205,0.2972422128578496,0.5918261522162972,0.7238809967991416,-0.13604942941983952,0.033075845261037684,0.37459875103106993,1.0737546718108233,0.257591829200873,-0.4311597075119552,0.5638547199181515,-0.2451116929109216,0.4052164646841101,0.26829486560383864,0.8142054438915217,0.420199177047729,-0.44929099384656596,0.4288114928821322,-0.14321365771377098,0.15262499780326247,-0.5587761711668672,-0.11343355936033878,0.09163978241389165,0.1929277983381548,0.7319754156628646,0.27487639572875655,0.2416081900450459
0.08918714750454595,-0.019106508290767956,0.04631176479525263,0.4299801927788886,0.745788773455072,0.8212095292679134,-0.5971230984584788,0.06876265942028016,0.601495330114198,1.0737546718108233,0.30139829293791554,-0.45055992965383734,0.5963880268387727,-0.2451116929109216,0.4052164646841101,0.2510797724401219,0.8142054438915217,0.420199177047729,-0.44929099384656596,0.8064028799161734,-0.13485327121421126,0.1424299084268909,0.023339811194459385,-0.11343439455061458,0.38424786233015473,0.13674845697311316,0.9055357931136108,0.21481334680682931,0.0066621014675745565
0.24928732387883282,0.006944736431195961,-0.7298633516496665,0.2670216169893859,0.6973126395517101,0.7945581654771414,-0.822257183275308,0.06876265942028016,0.14355221209361593,1.0737546718108233,0.2989212684049165,-0.4676510812789721,0.5716037377419109,-0.2451116929109216,0.4052164646841101,0.2517599067025329,0.6885253277310392,0.47588201277920716,-0.2668720940893141,0.6980119724646167,-0.12237775851906121,0.14960810363588484,0.021292977122318205,-0.10997166666924056,0.300270030037348,0.37637834360559613,0.7124022335237045,0.1549413380660483,0.008407852303622697
0.202184222495026,0.04159931802641059,-1.0757699941652552,0.2710471407715999,0.6353310302610442,0.7439144770035169,-0.8318026150372336,0.06876265942028016,0.2982933049471015,1.0737546718108233,0.28330906764215213,-0.2011232480907805,0.5228090964937279,-0.2451116929109216,0.3629213112682646,0.2518362121165093,0.5000051534903157,0.420199177047729,-0.08445319433206225,0.7945554295671757,-0.15258561978336077,0.133690529444521,0.0242871445838456,-0.10878795859805096,0.37557441744328984,0.22587536361606972,0.7058935882423669,0.09506933120369443,0.010317784285071324
-0.7231361129772129,0.3297210318524072,-0.23652240628063334,0.2750725522464651,0.5733494292418273,0.6932707759143856,-0.23120468150955822,0.06876265942028016,-0.06635057823488084,1.0722282767515707,0.3269619697875044,-0.3535570313090855,0.526419866640424,-0.2451116929109216,0.2543668646495437,0.24237958664839912,0.5000051534903157,0.420199177047729,-0.08445319433206225,0.758829079182183,-0.08849523647188665,0.15955842518011853,0.020389274968283907,-0.11015382147996626,0.345881051667674,0.2118737534511862,0.7084255277137514,0.03548854321340478,-0.21893441273809516
0.09022417789979463,0.18123763513198818,-2.2881094785978933,0.27906541267769713,0.5127874572610953,0.6430348565106571,-1.1921722972411635,0.041548740275688244,-0.2395201740723419,1.0737546718108233,0.2916908859375325,-0.29165970135118197,0.1955305654538009,-0.2451116929109216,0.14668619035375596,0.23681566523707823,0.5628452115705569,0.420199177047729,-0.44929099384656596,0.7239111208033722,-0.13144486386221707,0.13211718671184824,0.02386687229651406,-0.10989590059296399,0.3213239830784911,0.19227339061374682,0.7051018324228592,-0.02338397880266935,-0.20670661999002746
-0.007085212066985097,0.06500109442546537,-1.8063846322333776,0.2814126778846171,0.48557936308248245,0.6382774522242185,-0.9131820277452812,-0.015760271207398185,-0.7529150219097417,1.0737546718108233,0.2912570156767236,-0.32491828216280144,0.011629200907754659,-0.2451116929109216,0.03823725372969057,0.22805579019322272,0.5628452115705569,0.420199177047729,-0.44929099384656596,0.531391719585014,-0.09318853511617634,0.14489792776215055,0.02511988391668722,-0.11138915893779892,0.17275739790013636,0.20997632356739585,0.7026664663253771,-0.08267641821980301,-0.1975779973539864
0.187186828637523,0.06455099045224456,-1.2663904079299777,0.2814126778846171,0.4590071250761452,0.6382774522242185,-1.369308245378052,-0.07307009990931618,-0.8323892209285103,1.075281066870076,0.28250584423220704,-0.2043569833655599,-0.08805519336891472,-0.2451116929109216,-0.07017796138664886,0.22805579019322272,0.9398855600520041,0.11394358052459926,-0.2668720940893141,0.7809811235168821,-0.10667528225055904,0.13776914381884706,0.08402734038675856,-0.10943957690531049,0.43599967616874497,0.2155402121088153,0.7071075030857765,-0.14196842465012885,-0.20007452198056078
0.1000877853320464,0.06410091262882908,-1.8254615153644518,0.2814126778846171,0.43243539493689337,0.6382774522242185,-1.0905870314245791,-0.13037993664942168,-0.26480504282277956,1.0737546718108233,0.2514958614368311,-0.3526335167350119,-0.15255434533921414,-0.2451116929109216,-0.1785554238252155,0.25711249607010916,0.9398855600520041,0.11394358052459926,-0.2668720940893141,0.40612302964837704,-0.14788553872006577,0.14065711129847583,0.06104872129705061,-0.10968952973528677,0.12479945399903934,0.20999450961477167,0.7079408881941124,-0.11288393210782535,-0.1956812736310464
0.29942609078091287,0.06365086104067753,-1.582926246295583,0.2814126778846171,0.41189080439030007,0.6378756155832059,-1.0900514365346914,-0.1656550654521872,-0.558598830224031,1.0813866471070868,0.2762014063565765,-0.24274241910434274,-0.10880805600563369,-0.2451116929109216,-0.2869291754785309,0.23551734433036253,1.3169259085334513,0.002577909061642975,-0.2668720940893141,0.45752908491897076,-0.09137903619665476,0.15219859682481945,0.08199819973682623,-0.1097546316704528,0.18832654744990152,0.19713768718328128,0.6886214123811839,0.01613031579966422,-0.20335062579378793
0.0496365933618673,0.12407473040111447,-1.7096781600152122,0.27707846941874487,0.45554184227283884,0.6109454549674405,-1.2567422246461035,-0.18273211689678595,-0.19822483720002415,1.084439437225592,0.2571149469075523,-0.3082892689097569,0.47607221405844374,-0.2451116929109216,-0.3953094240476912,0.24206420173437113,1.3169259085334513,0.002577909061642975,-0.2668720940893141,0.475917951747629,-0.23831334965621168,0.08005536916198608,-1.1218347106785145,-0.10429014696840029,0.19276016253583472,0.20411023547342114,0.7096907682169908,0.14514442188288085,-0.05875912920919899
-0.10178768323202879,0.32637189280963874,0.30726292514064685,0.2666868189609839,0.49919262043185114,0.5831618908522326,-0.16728738301892535,-0.1998079384940756,-0.06714465759044562,1.085558799809717,0.2749451859895237,-0.291813534991423,0.5386101660777364,-0.2451116929109216,-0.27678330048555877,0.28505995039602144,1.3797659666136926,0.3366749234505118,-0.2668720940893141,0.6698182649852926,-0.1614883479184752,0.15717949093019554,-0.21787515630651735,-0.11386236411641917,0.2949380558044026,0.20600353799007745,0.6948606476229438,0.27415866885112883,0.17139581490127262
0.06340690469987992,0.2777415065756417,0.5094993577708196,0.1783389744422307,0.5428436583143899,0.5553784875843842,-0.13566253348852025,-0.19680904292287502,0.5703287611051734,1.0754845831076398,0.2855045934525,-0.358175892939779,0.5445867661737741,-0.2451116929109216,0.04441679606156084,0.25235583085705066,1.3797659666136926,0.3366749234505118,-0.2668720940893141,0.5025531048392948,-0.14990265794791394,0.1355511963669696,0.030849024491844044,-0.11147453947625205,0.1619469383519824,0.209372803052596,0.5863760280805653,0.313477048648205,0.2413035029345813
0.31032768189467186,0.22911122434267106,0.6828101951768775,0.10151702438279459,0.5771819909131667,0.5277468390648652,-0.23120468150955822,-0.13433756383993084,1.036567836828552,1.075281066870076,0.27916510537307676,-0.3798862110636273,0.5665584933536372,-0.2451116929109216,0.36561658236268907,0.2569924723184457,1.191245792372969,0.420199177047729,-0.2668720940893141,0.5594704258128732,-0.14241739225603622,0.14344889391255797,0.02873434932719816,-0.11321736013318053,0.20397008301586325,0.20827816414236722,0.47264498949839545,0.26393051280181246,0.24142991771710962
0.20824404778076286,0.18758582362336562,0.3491132514246715,0.08023951607552979,0.533416353739114,0.5054160728122956,0.06432156937331666,-0.07186564265507496,1.210522944968073,1.0768074619293284,0.32307552966791125,-0.4279260969559103,0.5576924451251575,-0.2451116929109216,0.6868163727193415,0.30934410099131815,1.191245792372969,0.420199177047729,-0.2668720940893141,0.5323204968268612,-0.24596125712627412,0.1329951349202493,0.030187876266975718,-0.10939743936318513,0.18643327101984222,0.20806370688722847,0.4559451804266648,0.2143839722592343,0.2432760370771249
0.42875673125532715,0.16622087232372795,0.4767961455045514,0.07564100619030306,0.4896509713257064,0.48317882720663136,-0.431360593482782,0.002988946545721704,0.759181876334922,1.0817936795822143,0.32163984916275384,-0.4371643883804499,0.5519901844687156,-0.2451116929109216,0.7114974159442399,0.24049381094692598,1.3169259085334513,-0.16447059813279144,-0.08445319433206225,0.6523738734228257,-0.1446007906572211,0.1282840309509148,-0.38567977381481344,-0.11089469968917655,0.21719378297509886,0.20507982334318287,0.4167618824911538,0.16483757635872118,0.08402838983639929
0.4396336612677703,0.14485589495974152,0.6847530016419373,0.07564100619030306,0.4458855889123383,0.4609391741470864,-0.026596456883868167,0.08796368663315564,0.010740656429897152,1.0829130421663393,0.26733401164465853,-0.46210805376522596,0.473274224936165,-0.2451116929109216,0.4945228044677432,0.2523282447951883,1.3169259085334513,-0.16447059813279144,-0.08445319433206225,-0.4556233748977678,-0.1273319653092623,0.14746973357987375,0.06381640968522069,-0.10892880796995108,-0.6318664769031214,0.21263628522411415,0.4648901928611038,0.14173321817619083,0.08436856123595712
0.8346935289296765,0.12349096972445466,0.38112995847265,0.07564100619030306,0.4057419934159739,0.4384460687594865,-0.3482851753226718,0.17293799265681742,-0.5591886563538523,1.0935905407195097,0.3035883278137832,-0.3921032987953294,0.3530116911956078,-0.2451116929109216,0.277547884772999,0.2764867252117733,1.0655656762124865,0.420199177047729,-0.08445319433206225,0.6274329380951637,-0.16489826342669192,0.1480969145889588,0.28159830942100944,-0.09301095726730448,0.21132883660244825,0.2091373698784247,0.4573616322726094,0.14173321817619083,0.08826241992793848
0.5732050951826795,0.0810210524333192,-0.6238235319434743,0.07564100619030306,0.3882906176348405,0.4107120740143364,-0.822257183275308,0.2579127354236792,-0.7191738512452724,1.0979734766739415,0.32074758209739757,-0.2556297037861484,-0.09612015138764592,-0.2451116929109216,0.06057327329645389,0.2658313146118567,1.2540858504532102,0.030419326927382046,-0.2668720940893141,0.4618833036990779,-0.043996093729616985,0.20305660787035695,0.283175755132601,-0.10937201587876129,0.07263143119158944,0.21310397289756616,0.4566061227355382,0.14173321817619083,0.08722376662490652
0.5490256977199218,0.030127159023224975,-0.9777952775513713,0.07564100619030306,0.37083899040163965,0.3829421440778498,-0.6833314086986836,0.21711573423240996,-0.7458244876016058,1.09838050884379,0.3001765734787912,-0.27918795180462297,-0.1469886028244886,-0.2451116929109216,0.047214176611356684,0.25994361960747653,1.2540858504532102,0.030419326927382046,-0.2668720940893141,0.5060866587738565,-0.13793689344073282,0.14832624036138914,0.2846451847638935,-0.10600520296916831,0.10790831241760727,0.7173300460489616,0.45268258785621207,0.14173321817619083,0.10180736798402784
0.5548837827628161,-0.020766747119943103,-0.38951524444718927,-0.013607268212374214,0.35338710675346036,0.3551722162439351,-1.0577800023054442,0.08419985283261372,-0.4915641026608653,1.1040790569109522,0.24947036987163426,-0.2824215623606627,-0.2872762365886593,-0.2451116929109216,0.15559102058572086,0.2559847732957252,0.8770455019717629,0.30883350558477274,-0.44929099384656596,0.424975775662133,-0.1505445673582532,0.13829253683392687,0.28218903497071846,-0.11110096745944592,0.04460591726968157,0.21745661305810837,0.3382736142351007,0.14173321817619083,0.09224220706395957
0.6676800666520049,-0.001772684955284357,-0.3530613952902249,-0.0009552897477469333,0.3206488928588743,0.3279279659499351,-0.7202302914730054,-0.08816261186824759,0.3219351634039559,1.0981769927588656,0.29338793201391966,-0.36325759968209276,0.08588113624505504,-0.2451116929109216,0.26396477223904835,0.24468673577733274,0.8770455019717629,0.30883350558477274,-0.44929099384656596,0.5898414294342703,-0.2215878229251794,0.09112364383268792,-0.016553933339986584,-0.1134588458810446,0.1662960184130217,0.21282775244211713,0.33890800562392276,0.14173321817619083,0.08738840703320898
0.4157548308208726,-0.5581982676987293,0.6900146484369555,-3.674151547557577,-0.04620437928008415,-4.703311194873563,-0.5267309323924331,-0.30673231806122925,0.23197018452296392,1.1057072100126666,0.25025657133229734,-0.3632573225293276,0.671649532316195,-0.2451116929109216,0.37234502080820864,0.25960201987322956,0.9398855600520041,-0.08094634453557424,-0.08445319433206225,0.41036303760432125,-0.13355535194808688,0.15035504223187748,0.29801788377012506,-0.11383148537467959,0.030638813661583247,0.21454479337511126,0.3217493323236247,0.14173321817619083,0.07904813942134892
0.47046437327778157,0.2299458685710936,-0.42488508891594584,-0.014789586546176405,-0.04620437928008415,0.3071211337668552,-0.36258010234221805,0.1616792282363801,0.5267891723102156,1.1058089680551288,0.1924936798509848,-0.307827255256427,0.49846576287409183,-0.2451116929109216,0.2801395053208512,0.2435659498918002,0.9398855600520041,-0.08094634453557424,-0.08445319433206225,0.4741005245245613,-0.11630830575020898,0.1458567170275413,0.27328431622692606,-0.11222991917182294,0.08234791991282263,0.206987254950833,0.3217493323236247,-0.07827676754395575,0.07964712860451498
0.42998302213271455,-0.020613922010073428,-0.34445379930560116,0.12235323487682694,0.3386649258212151,0.3038671329094557,-0.23120468150955822,-0.43300447590196667,0.007950669566932517,1.1058089680551288,0.28301439069180095,-0.3627953088759874,0.7362103461291454,-0.2451116929109216,0.06678840063970583,0.24062149741645034,1.0655656762124865,0.22530925198755553,-0.2668720940893141,0.3700490417381304,-0.10924702074396851,0.14708905566962147,0.2690926188676396,-0.11291873071436359,4.869037957174151e-05,0.2097567195333072,0.4637168351431818,0.23469181213687637,0.31372175693451904
0.5620206557434881,-0.03689043594130116,-0.050019673603853385,-0.02604416376818825,0.3386649258212151,0.2982083652783537,-0.5506201374413753,0.016596124489561676,0.8511493958257049,1.1058089680551288,0.299973228154389,-0.3857374324481207,0.44352120175605964,-0.2451116929109216,-0.1481032598679932,0.25771180792226206,1.0655656762124865,0.22530925198755553,-0.2668720940893141,0.44408957978128655,-0.1376848522155527,0.14656421911822876,0.2708577417367762,-0.11237612170925537,0.05756808485885109,0.21079812945877008,0.2993081611320371,0.3919806746505707,0.08183994872961942
0.6083823739618233,-0.05293351336917411,0.49956971979414955,-0.013602090014120487,0.3386649258212151,0.29263076668914273,-0.23120468150955822,-0.19148916558570458,-0.7691715264940124,1.1068265608435492,0.2934513515084537,-0.2888883954588802,0.9841795304755878,-0.2451116929109216,-0.3599131922861384,0.22769733228805164,0.9398855600520041,-0.08094634453557424,0.09796570542517664,0.5176955244148983,-0.14544634592316177,0.11697128320156296,0.2672807969100437,-0.11119074747215524,0.11267447014228966,0.20902242092802117,0.3409268236520814,0.4279926194680303,0.16813055538869737
0.4007041565503777,-0.06911129067266937,-0.04605047805871806,-0.005579218028848872,0.3386649258212151,0.28700616492848585,-0.30649904546885987,-0.34690706474573424,-0.536184303220457,1.1058089680551288,0.2862042223019706,-0.32307019983418067,0.3753957044164329,-0.2451116929109216,-0.3193102035945196,0.24193207885016071,0.9398855600520041,-0.08094634453557424,0.09796570542517664,0.48063960672733635,-0.11107319473939953,0.1472370748256978,0.27302828900385173,-0.10871601708727878,0.09094346543194053,0.21172629696812018,0.3417444344436702,0.49663669835116053,0.5363574246044095
0.7079816362962178,-0.07107272032498975,0.22875629414011273,0.0024437677712696505,0.3369868238823227,0.2850460769617903,-0.5267309323924331,-0.40692467424812717,-0.35423993210210364,1.107640637547047,0.2977381683356928,-0.25578406401663395,0.41244702880192435,-0.2451116929109216,-0.10561070281421671,0.2351935707042693,0.8142054438915217,0.4480405949134681,-0.44929099384656596,0.6165435897421905,-0.1313660313465304,0.130781054029515,0.46326308719120135,-0.11275303531537557,0.187650086822371,0.2114469907923259,0.3382247430527013,0.5812859836655605,0.537738200284279
0.6033115085750351,-0.06570009591698507,-0.387461615370819,0.010439955076399022,0.3281613020664161,0.2850460769617903,-0.37540964415227845,-0.36151017518028894,-0.6850596198456421,1.1103881532328865,0.34868661119262656,-0.35817603151616156,0.582911449585948,-0.2451116929109216,0.10737715654342554,0.2473702496002918,1.0027256181322453,0.5037234306449463,-0.2668720940893141,0.4102363679288655,-0.14585836082180414,0.13345775127739473,0.4727970813796129,-0.10115964645976598,0.03900696238211787,0.2088243774075022,0.3331791811583835,0.6656535175858987,0.5447118011996871
0.936640233832869,-0.06031551429627501,0.37297958013116517,0.018429011994988406,0.31931608758132457,0.2850460769617903,-0.004508796747527042,-0.2046731849570594,-0.48112394936750735,1.1180201285291507,0.38196029815768967,-0.36156358657354426,0.3115989285741159,-0.2451116929109216,0.32083933942492576,0.2614578702679405,1.0027256181322453,0.5037234306449463,-0.2668720940893141,0.4686388726900149,-0.17224900536502502,0.13145136276453342,0.46595416436670767,-0.11225554707576421,0.07742484837416748,0.21272653266198627,0.35771390258432106,0.7502087921586562,0.7090716532741759
0.4018787378647952,-0.05493091942974712,-0.04248881636566498,0.02641025036184562,0.3104708747505268,0.2850460769617903,-0.011972023723662401,-0.04783578746414397,-0.6319710612439129,1.1141532502591844,0.34377923428233387,-0.29600171508845574,0.22425447115086872,-0.2451116929109216,0.4052164646841101,0.24637077796127246,1.3797659666136926,0.3366749234505118,-0.2668720940893141,0.5279066131205514,-0.10932933369305153,0.15193168166897122,0.4646409621551658,-0.11339744280885032,0.12053779823041126,0.20666166358750634,0.3657527292120585,0.8181514765029296,0.7592107259246337
0.7999025176019727,-0.04718449838719229,0.08945737148095405,0.08018350862294882,0.31083840837922466,0.3012984227323096,0.06432156937331666,0.10900161538762711,-0.2754189790555532,1.1205640933282581,0.3768181864421289,-0.043299924558021674,0.1943377389738707,-0.2451116929109216,0.4052164646841101,0.24487282087198547,1.3797659666136926,0.3366749234505118,-0.2668720940893141,0.5835236145752838,-0.1372457861840321,0.13589266601693104,0.4610692461812522,-0.11176620992290116,0.16373645056896122,0.2082572249728064,0.4581382290337145,0.8733700253832866,0.9971010706107502
0.4145571592551428,-0.038211525537556836,-0.024437254272044184,0.08912221695098627,0.33738944169520657,0.3237841491161332,-0.20269033442756576,0.08640189577095568,0.2731855320679275,1.1217852255554481,0.3784247246489298,-0.16925086067318126,0.44424417777623193,-0.2451116929109216,0.4052164646841101,0.244933236019205,1.1284057342927278,0.5872476842421634,-0.44929099384656596,0.5809852786752652,-0.15995632579119637,0.12393158453886204,0.461526691689461,-0.11337000519446427,0.1623291468255741,0.13476686925508072,0.47269832180826826,0.9285885667497443,0.9916236485287364
0.6984707696518,-0.029238552687921384,1.2750298039425443,0.0980609245252904,0.36394047335691443,0.3462701950920912,-0.004802926988691507,0.043371781250601156,0.8521655779431719,1.1248380156739533,0.38029894281789384,-0.23992420510715676,0.3172438252973161,-0.2451116929109216,0.4052164646841101,0.2568601881058522,1.1284057342927278,0.5872476842421634,-0.44929099384656596,0.5779814822421481,-0.15701206113540436,0.13561324726690918,0.46221877467586675,-0.116518390486158,0.15845567672362545,0.4901503878550406,0.4754461095482461,0.9838081187319051,0.9941162355990038
0.38286903256181837,-0.020265579838285933,0.943329070841779,0.07990678781895,0.3904912535664955,0.36875592252718814,0.15004622135132412,0.0003412674988281999,0.786536201850869,1.1271784988846658,0.36171654557407223,-0.2728750770653965,0.4533772351907304,-0.2451116929109216,0.4731654467266342,0.24252727707654512,1.2540858504532102,0.47588201277920716,-0.2668720940893141,0.5751953399823263,-0.09599612054136233,0.15571691353565925,0.46239028799497656,-0.10963889676209093,0.15789954942279777,0.219710995192608,0.4228611429243643,1.021075517818355,0.99539752567892
0.699801727216801,-0.01279549627867374,0.9734640155351538,0.020363279335035622,0.42000322792112155,0.3599357138066167,0.35984782025619155,-0.04445913585321446,0.9494281903908578,1.1262081399334345,0.33002898882899434,-0.34998734531450476,0.41140832560264484,-0.2451116929109216,0.581787346499587,0.267953588493308,1.2540858504532102,0.47588201277920716,-0.2668720940893141,0.5923068481690847,-0.17275354286596944,0.1366961217050404,0.4638483274064039,-0.11564058928321534,0.17071850557775253,0.21076518618237208,0.3172450449858989,1.0555627262424683,0.7583726601420768
0.31037686317670327,-0.4337951279518191,0.7393932747944971,0.011953393937991235,0.45538912317485025,0.3430702568177795,0.3045378673638452,-0.2417092219914547,0.7120349379014608,1.1250415552653612,0.35778389030815255,-0.4168400003554996,0.49174608807967574,-0.2451116929109216,0.6904092462725157,0.25066896547609907,1.1284057342927278,0.5315648485106853,-0.08445319433206225,0.40926226792110204,-0.11372455381487717,0.1532592755694336,1.8376952202971524,0.21852233266378238,1.9317068678989116,0.20767390616758147,0.3422694046535468,1.0825714291491355,1.2327404752741367
