SSAP-FD3863.PV,SSAP-MD386.PV,SSAP-TD3861.PV,SSAP-TD3863.PV,SSAP-FB385.PV,SSAP-MD385.PV,SSAP-PD3850.PV,SSAP-PD3851.PV,SSAP-TD3851.PV,SSAP-TD385F.PV,SSAP-MD385A.PV,SSAP-PD385A.PV,SSAP-TD385A1.PV,SSAP-FB389.PV,half_假比重,half_平均粒徑μm,half_膠體強度,half_茶袋保持力,SSAP-FJ3021.PV,EC-SAP,EC,bad_ratio,mix,bridge,TD385,TD385A,PD385A,BC283FHA,BC283HA,BC383GA,BC8000
50.9793937,34.32016895454546,121.64309,23.28714492727273,330.0691334090909,51.11632296363637,-12.54848480909091,4.6531284818181815,155.5,152.49015392727273,27.899999600000005,-30.0,159.5,1477.3165394181815,632.0,484.0,104.14285714285714,48.1,98.99925785454546,0.006499484411423014,61.2202640909091,0.19441769601275136,0.7053162062376133,0.03836884447437172,155.3892128409091,183.97738855,10.17232045,0,1,0,0
49.50848561818182,34.42389922727272,122.7414537,39.12987865454546,329.83163451818183,51.24515116363637,-11.187879036363638,4.651866136363637,155.5,152.41376425454547,27.899999600000005,-30.62847882727273,159.5,1478.1031272090909,632.0,484.0,103.85714285714286,48.1,99.54627089090908,0.006495314963148077,61.2220431090909,0.17154660752644674,0.7053306698213807,0.038579277836307435,155.33151242727277,183.91380240909092,10.07499985,0,1,0,0
50.79212153636363,34.15616190909091,120.97909061818184,27.88129302727273,329.6001309454545,51.09165608181818,-10.775454436363637,4.6506036090909095,155.5,152.33737319999997,27.80878186363636,-29.0,159.5,1476.5109086454545,631.0,486.5,103.57142857142857,48.05,100.0756378090909,0.006495123114319849,61.197851,0.19437119659399554,0.7048195112686819,0.03879032817240057,155.34326377727277,183.8763399954545,10.074904609090913,0,1,0,0
51.03212112727272,34.311446781818184,121.53333352727272,22.89309085454545,329.52310179999995,51.01212136363638,-11.453939254545453,4.648830590909091,155.48731163636361,152.26098215454547,27.7840902,-29.26090535454546,159.5,1473.8664439818185,631.0,486.5,103.28571428571429,48.05,100.61382779090908,0.0064967906774794654,61.18615011818182,0.1943645292997352,0.7052971878029273,0.039012686412770864,155.3500365954546,183.8892773727273,10.174783272727275,0,1,0,0
49.5018178909091,34.037675,122.36817931818182,39.76593920000001,329.44808405454546,50.83712074545454,-10.049272636363636,4.646589936363637,155.46523215454545,152.1845925090909,27.7999992,-29.27095343636364,159.5,1475.6129594363638,630.0,489.0,103.0,48.0,100.6999969,0.006494950731853055,61.20343484545455,0.19427497270045707,0.7046574020860827,0.03902810708589015,155.36291986818182,183.90221475,10.17087138181818,0,1,0,0
50.85272738181818,34.036847900000005,120.91723286363636,27.94838368181819,329.37304688181825,50.77616155454546,-11.076363463636362,4.644349181818184,155.4431526818182,152.1082000909091,27.79663568181818,-29.87278799090909,159.5,1475.1467507090908,630.0,489.0,103.0,48.0,100.6999969,0.0065026420518002935,61.17791295454546,0.19431532778878646,0.7052517056121284,0.039035742104730896,155.31095123181817,183.91515281363635,10.165831536363637,0,1,0,0
49.8672728090909,34.24767685454546,121.44121205454545,25.07084360909091,329.29800415454554,50.79272704545454,-11.305000227272728,4.642108436363637,155.4210732363636,152.03181042727275,27.839901663636365,-28.07839428181819,159.54412148181817,1472.9021218090909,632.0,488.0,103.28571428571429,48.05,100.6999969,0.006483540041497781,61.0749471909091,0.17113305125210465,0.7050324325030745,0.03902797431042895,155.27829881363638,183.92809018636365,10.167775054545457,0,1,0,0
49.661818054545456,34.316180836363635,121.96484930909092,38.5870298909091,329.2229614181818,50.74919198181819,-8.8852526,4.570911009090909,155.00795259999995,151.95541936363637,28.028022418181816,-28.76008329090909,159.59504838181817,1475.4526034272726,632.0,488.0,103.57142857142857,48.05,100.6999969,0.006499682209201833,61.19643610909093,0.1942360207035601,0.7047754440930495,0.03901933845888198,154.86783045454544,183.9410275590909,10.170314113636364,0,1,0,0
50.94545431818182,33.97484762727273,120.1515149,27.39378788181818,329.1479187,50.78806028181818,-8.725454409090908,4.5569848545454565,154.77109873636363,151.88950555454545,28.10580116363636,-27.30942032727273,159.64597251818185,1477.7847123636366,634.0,487.0,103.85714285714286,48.1,100.6999969,0.006499160690284792,61.2719279090909,0.19423084737081786,0.7050338292253399,0.03901971446404357,154.6668812090909,183.9614729454545,10.174217609090908,0,1,0,0
50.3436366,34.26686926363637,121.18636321818184,23.84126125454545,329.0728870818182,50.70000007272727,-8.634293127272729,4.543296545454545,154.63473787272733,151.8512823,28.1050762,-28.0,159.69689802727277,1477.9580744090908,634.0,487.0,104.14285714285714,48.1,100.6999969,0.006490285690358761,61.17156080909092,0.19429870083058906,0.7054790295052961,0.03903806580740397,154.57099290454545,183.9869364,10.17587140909091,0,1,0,0
50.01272652727273,34.194343227272725,121.5078797909091,36.963495427272726,328.98275202727274,50.68601018181818,-9.867272554545453,4.503949254545455,154.3000349636364,151.81305903636363,27.83241409090909,-28.0,159.74782492727272,1476.535444781818,632.5,485.0,104.42857142857143,48.15000000000001,100.6999969,0.006495766579363678,61.2224752,0.19433806890407848,0.7052625753750444,0.03903370344576247,154.19392186363638,184.0,10.168954827272726,0,1,0,0
50.20909085454546,34.044763399999994,120.87260575454545,35.087431472727275,328.5286948181818,50.62787870909092,-10.933272727272728,4.517110345454546,154.3265464090909,151.77483992727272,27.77373956363636,-29.0,159.79875043636363,1472.2337535454544,632.5,485.0,104.71428571428571,48.15000000000001,98.3093338,0.006495254499734744,61.21124405454545,0.1943953305306937,0.7048089847202995,0.038104435395393266,154.21894004545456,184.0,10.17063959090909,0,1,0,0
50.36545492727272,34.11338355454546,120.88963735454544,32.7803121,328.07049837272723,50.57274799090909,-11.6995958,4.5143051181818175,154.35204246363637,151.73661665454546,27.7999992,-29.79229041818181,159.8496773545455,1476.342862227273,631.0,483.0,105.0,48.2,100.64661338181818,0.006487685923291981,61.16595891818182,0.19446092329133616,0.7049510851231867,0.0390027839304537,154.17768928636366,184.0,10.16689358181818,0,1,0,0
50.78727271818182,34.24066719090909,120.54606003636364,28.196718900000004,327.6123047000001,50.66585783636363,-10.818787654545453,4.511499754545454,154.3775385090909,151.6983961636364,27.79295798181818,-29.70996162727273,159.89801163636363,1474.5120627545457,631.0,483.0,105.0,48.2,100.7916259818182,0.006486793949672375,61.19826749090909,0.19450570054460334,0.7051818843356015,0.03907458035171344,154.27552032272732,184.0,10.172324768181817,0,1,0,0
50.02000011818182,34.25998652727272,120.82308057272728,24.012111318181823,327.15411102727273,50.766565845454544,-11.564545463636362,4.508694263636363,154.40303316363637,151.6601728909091,27.84826365454546,-30.0,159.86192321818183,1472.3611949636365,627.5,484.5,105.33333333333333,48.2,100.6937339,0.006490494134702697,61.19158401818182,0.19454628671519167,0.7052259935022895,0.039036287594943216,154.2339096090909,184.0,10.170029368181817,0,1,0,0
49.26181861818181,34.12156192727273,121.5254038,31.76600386363637,326.6959145181818,50.91323192727273,-12.202121145454544,4.505888936363637,154.42852783636366,151.62194963636367,27.970302745454546,-30.500082881818184,159.82430196363637,1472.2234441636365,627.5,484.5,105.66666666666667,48.2,99.3070775818182,0.0064962701238292005,61.25054688181818,0.19445400408634508,0.7049263165369509,0.03848649839810632,154.2909760909091,184.0,10.170361540909092,0,1,0,0
50.13454575454546,34.15645147272728,121.12145441818184,34.85592894545455,326.23772080909094,50.8753031,-12.671515118181818,4.503083663636363,154.4540224909091,151.65353948181817,27.80056481818182,-31.07335698181818,159.78668073636362,1472.2692871,624.0,486.0,106.0,48.2,100.6816205,0.00648913724696018,61.21852597272728,0.19447653959715588,0.7045620015841974,0.0390001710203009,154.30879489545455,184.0046809863636,10.177688886363637,0,1,0,0
50.14363688181818,34.44939421818182,121.20085975454543,34.299868136363635,325.3489795909091,50.89617158181818,-12.819494772727273,4.500278163636363,154.47951854545454,151.77925664545455,27.80640616363636,-31.539567254545457,159.7490595,1470.9873379727273,625.5,485.0,106.33333333333333,48.15000000000001,100.744812,0.0064981934456089215,61.25965340909091,0.19454483839792605,0.7047433392575575,0.039048724588380934,154.33297798636366,184.0109613590909,10.17408210909091,0,1,0,0
51.34303075454546,34.08745227272727,119.94707211818182,24.6692725,324.2680774909091,50.83686897272728,-12.487676609090908,4.5,154.52903747272728,151.90581027272728,27.95627576363636,-31.82205702727273,159.7111871818182,1473.029973827273,625.5,485.0,106.66666666666667,48.15000000000001,99.16538654545455,0.0064894720819581725,61.19976407272728,0.19462660146921587,0.7055089038675364,0.03844387307339118,154.32141251818183,184.01417402727267,10.1666794,0,1,0,0
49.5151512909091,33.99949507272727,122.09439364545456,34.86838288181818,323.1871726181818,50.60454593636364,-10.860353745454542,4.5,154.67282104545455,152.0323638909091,27.77086829090909,-30.94323140909091,159.6733148636364,1474.315729318182,627.0,484.0,107.0,48.1,100.43117384545457,0.006491638557934478,61.211218736363634,0.16829152035251374,0.7049789497640072,0.03892175920027347,154.3933688090909,184.01417194090908,10.17272915,0,1,0,0
50.31090891818181,33.94587846363636,120.39843540909092,31.403322736363634,322.1479187090909,50.71318227272727,-8.94898999090909,4.593243900000001,155.26617432727272,152.1582183909091,27.7999992,-29.40722915454546,159.63565201818182,1480.759410509091,627.0,484.0,107.0,48.1,99.92842725454544,0.0064992462067424575,61.24662520909092,0.19460659500866606,0.7049818468730976,0.038738507913502536,155.04992190000004,184.0141691681818,10.173294977272727,0,1,0,0
51.25696909999999,33.697978627272725,120.16969855454543,24.47980518181818,323.04943292727273,50.66873791818182,-11.93054519090909,4.5974887909090905,155.34959967272732,152.28407565454546,27.7999992,-30.0,159.60309254545456,1481.3071844,626.0,484.5,106.71428571428571,48.15000000000001,98.82603523636364,0.00649085940282513,61.19597194545455,0.19459587527560776,0.7056639687891535,0.03832153302918335,155.09061085,184.01416778636369,10.173036663636363,0,1,0,0
49.13393920909091,33.93909105454546,122.6755849727273,35.83060627272727,324.00152864545447,50.60404032727272,-10.964848345454547,4.735864154545454,156.14931835454544,152.40884954545456,27.819662281818186,-30.0,159.65349784545455,1481.7629838363634,626.0,484.5,106.42857142857143,48.15000000000001,99.3151404909091,0.0065031353650804756,61.271087672727276,0.1944392825478136,0.7046730201228076,0.03847555538686512,155.96984031363638,184.01416570454543,10.170937845454542,0,1,0,0
50.26969702727272,33.76464670909092,120.57121276363635,31.58997119090909,324.95389071818175,50.70000004545454,-11.965656627272725,4.665514681818182,155.6000061,152.53365534545455,27.899999600000005,-30.0,159.70426244545453,1476.4632013545456,625.0,485.0,106.14285714285714,48.2,100.40300819090908,0.0065002413076626145,61.23227311818182,0.19441286307053812,0.7050653791562885,0.03890346402405428,155.42883162272727,184.0141629363636,10.170042890909087,0,1,0,0
51.36363568181818,33.696969827272724,120.24202035454546,24.20000040909091,325.9198386454545,50.63434429090909,-10.487878890909087,4.654377972727274,155.6000061,152.58791282727273,27.7999992,-29.0,159.75575258181817,1479.4869495636362,625.0,485.0,105.85714285714286,48.2,100.7558788,0.006494834629201648,61.17911529090908,0.1945282708269994,0.7049458195758314,0.03905817744594934,155.39039612272728,184.05371925909088,10.169643163636364,0,1,0,0
48.92121227272728,34.0106059,122.51363719999999,32.92303034545455,326.8857893454545,50.68626336363636,-11.989393927272726,4.6500001,155.6000061,152.56250000000003,27.7999992,-29.74880391818181,159.80724265454546,1482.9318181818182,624.0,488.5,105.57142857142857,48.1,100.49722150909092,0.006513788256525788,61.35791136363637,0.19449796005475709,0.7053994883758716,0.03895701377778454,155.38354145,184.1040330363637,10.174960454545452,0,1,0,0
50.25636392727272,34.21999984545455,121.38563815454545,31.873606609090913,329.25460815454545,50.83542458181818,-13.153333390909092,4.6500001,155.6000061,152.53745338181818,27.81229883636363,-30.00597017272728,159.85799336363638,1476.2394020727274,624.0,488.5,105.28571428571429,48.1,100.15071106363638,0.006497472644257142,61.240446436363634,0.1945532954575385,0.7051440936223463,0.03882013833341754,155.38125610454546,184.18694860000005,10.170763277272727,0,1,0,0
51.4721207909091,33.36750169090909,119.14959856363636,24.06899019090909,330.7751797727273,50.4863628090909,-12.821010154545455,4.6500001,155.6000061,152.51239845454543,27.76209411818182,-31.0,159.8162924909091,1480.6780673,623.0,492.0,105.0,48.0,97.96572875454544,0.006488537925314849,61.19475174545455,0.09646392611431176,0.7047251356196151,0.03797000445710574,155.33281431363633,184.29816297727268,10.175451804545457,0,1,0,0
49.79999991818182,33.762979672727276,122.36618665454544,36.58853531818182,331.35082452727266,50.5521209090909,-10.933939581818182,4.6500001,155.6000061,152.48716041818182,27.90185025454545,-28.78125918181818,159.32792246363638,1478.553022909091,623.0,492.0,105.0,48.0,101.4288545,0.006482033777788604,61.18884346363637,0.1945506897133923,0.7052433457708915,0.03932406389973162,155.40043085909087,184.41018815,10.271511772727274,0,1,0,0
50.60363665454546,33.779858318181816,121.16163705454544,29.98960182727273,331.9264748363637,50.59739372727272,-8.85939380909091,4.6500001,155.6000061,152.46192238181817,27.72734452727273,-27.12144297272727,159.23644048181816,1478.9343483636364,624.5,491.5,104.25,48.1,98.48915655454545,0.006495472353804756,61.1756323,0.1944970322713548,0.7051228674028273,0.038178881106830376,155.32384907727268,184.52221471818183,10.422849522727274,0,1,0,0
51.49030339090909,33.74315469090909,120.67090883636364,23.69425495454545,332.50211958181814,50.48742397272727,-8.967575854545455,4.72853390909091,156.1022949090909,152.43668574545455,27.70226478181818,-27.0,159.28581932727272,1477.9296986090908,624.5,491.5,103.5,48.1,100.7924326090909,0.006499169385946827,61.26936688181818,0.1945373826316096,0.7051132763021666,0.03906757204264954,155.96043742272732,184.63423781818184,10.42088055,0,1,0,0
50.23575766363636,34.05927346363637,121.30464588181816,35.09747036363637,333.07776433636366,50.44683283636363,-8.679393863636362,4.731715599999999,156.05292166363637,152.41144908181818,27.61409136363636,-27.02923358181818,159.33519814545457,1476.5278764272725,626.0,491.0,102.75,48.2,100.72134399090908,0.00648634604240007,61.1680102090909,0.19450573210783093,0.7052676297459293,0.039036494369927205,155.929540459091,184.74626298181812,10.416037009090909,0,1,0,0
49.94666740909091,32.54287841818181,123.93748404545454,38.942847863636366,324.2897339000001,44.42012129090909,-9.023232381818184,5.4000001,160.12461851818182,126.83839623636364,27.13024173636364,-35.08524596363636,169.85385130000003,1470.6700328454544,633.4,510.0,107.4,45.8,56.18141453636363,0.007285991559807756,74.9447239818182,0.3550294773825429,0.7030385026922387,0.043471536465139515,158.39960758181817,184.05107394090908,10.19115988181818,0,1,0,0
49.304242918181814,34.43909142727273,128.0340909090909,33.4750295,319.97210690000014,49.99656539090909,-3.8248484272727272,5.5819375272727285,161.47662908181817,149.29535468181817,28.346809363636364,-27.434805081818183,158.89245743636363,1475.3386341545456,633.8,510.0,106.8,45.8,99.30370676363636,0.007270341320708746,74.78903612727272,0.3662781460702049,0.703860239605245,0.07691086103403272,161.3610388909091,182.86132188181816,10.238695513636364,0,1,0,0
51.39151486363637,34.37653280909091,126.21919041818182,22.359268345454545,257.37373768181817,51.6872732,-4.4803031,6.019372836363636,163.80382887272728,157.05936223636363,28.00010490909091,-21.8692308,156.82038878181808,1487.1300825636365,634.2,499.5,106.2,45.5,91.21262152727272,0.007310656493433898,75.20907452727273,0.36630485930941176,0.704632636533377,0.07062773351820616,163.72466901818183,184.45518493181817,10.19910158181818,0,1,0,0
50.39272723636363,34.539090927272724,127.2640915,35.25902071818182,207.55483453636364,51.62863576363636,-11.959494918181814,6.3986106000000005,165.96233853636366,159.2038477090909,27.994855181818185,-23.69890107272727,157.11424948181818,1484.5648526272726,634.6,499.5,105.6,45.5,91.32969596363635,0.0072025215723884985,74.10186909090908,0.3549499742963517,0.7036236536623409,0.0706757627324503,165.9297506090909,186.78241660454543,10.98724426818182,0,1,0,0
49.39091004545455,34.87697045454545,129.4616643818182,31.325997100000002,207.0601779,51.76898992727274,-13.803181827272727,6.219689290909091,165.07060796363638,160.26100991818183,27.82814076363636,-31.16104037272728,158.8569876909091,1481.2622181363638,635.0,489.0,105.0,45.2,87.01039055454547,0.0064788690545401146,66.69429710909091,0.16797007159715574,0.7008122151547987,0.044227388426694124,165.05538107727273,187.60469679545457,11.22460372727273,0,1,0,0
51.34181802727273,34.50272681818182,126.53631383636365,23.25545467272727,206.56552123636365,51.43802989090909,-14.692828354545453,6.155319427272728,164.71314446363638,159.94672880000005,27.72337689090909,-33.50048311818182,159.77045095454545,1477.0048495181818,635.0,489.0,105.0,45.2,84.80518618181817,0.0064979768185116325,66.82474759090908,0.1843902133028816,0.7041284491852676,0.03521950398358819,164.61190449999995,187.25835487727272,10.907745231818183,0,1,0,0
50.41174211818181,34.44115447272727,126.12534054545452,36.13440183636364,206.07086599090908,51.43848488181818,-13.025454436363633,6.145969036363637,164.58457252727277,159.6324449090909,27.670400300000004,-34.86873072727272,159.70604913636362,1474.0499045636366,633.0,490.5,105.625,46.6,86.80242018181818,0.006491777158971676,66.78078393636363,0.182195828121514,0.7042127841253164,0.03563404897741864,164.5970659909091,186.91201227727268,10.726455168181818,0,1,0,0
49.32121209090909,34.57912445454545,126.91969577272728,33.01681743636363,248.9720334181817,51.46606063636364,-11.819696854545455,5.696810063636364,162.0249939,158.3119382,27.81398527272728,-28.52528416363637,159.5733212636364,1476.5760387272726,631.0,492.0,108.125,48.0,85.7673131818182,0.006502787965286959,66.92336795454545,0.19032343826072168,0.7035307437368733,0.0387330837739266,162.02841531818183,186.04122231818184,10.8458298,0,1,0,0
50.22727237272728,35.014646000000006,125.32333164545456,37.11525969090909,248.1115625636364,51.46060596363636,-7.437878827272726,5.389201163636364,160.4410025909091,157.78153574545456,27.633898136363634,-28.76314162727273,159.75649885454547,1475.3928555545453,631.5,492.0,108.75,48.0,88.50077264545455,0.006507964114270707,66.90858598181816,0.18481036520567765,0.7041220155804205,0.038685181066537684,160.3351607,185.7855196863636,10.846131504545452,0,1,0,0
51.393940318181826,34.836195163636354,123.52525122727272,24.38728921818182,244.96568575454543,51.35404066363637,-7.398484790909091,5.381630036363636,160.08702086363638,157.27938425454545,27.786655600000003,-25.3057199,157.5479528363636,1480.360606790909,631.5,492.0,109.375,48.0,91.02715093636364,0.006493821379410428,66.83069888181818,0.18178420373861687,0.7038935558184115,0.03914190150235608,160.07819989999996,186.73721105,11.022055672727275,0,1,0,0
49.69999971818183,34.51682802727273,125.10212152727271,29.441565609090905,242.91166270909093,51.17454563636363,-7.94646480909091,5.254322054545455,159.33805985454546,156.77723277272727,27.55276610909091,-25.0,159.01206000000005,1479.0161687636364,632.0,492.0,110.0,48.0,92.0064086818182,0.006483109157791126,66.72045481818182,0.08589338846871229,0.7042220354582794,0.0395676669220317,159.30517023636367,186.94850158636368,11.15027935,0,1,0,0
50.09090909090909,34.48855765454545,123.9262633,38.29639191818181,242.4488414454545,51.22393902727274,-8.8404039,5.243535527272726,159.23483414545456,156.27507575454547,27.57823738181818,-27.29549597272728,159.1379130909091,1474.5686812,632.0,492.0,110.0,48.0,92.60640854545454,0.006481366987784564,66.7025254,0.1728085810114902,0.7036401440888765,0.03784993531793369,159.17947387727267,187.15979074545456,11.152406609090908,0,1,0,0
51.33636370909091,33.92534429090909,121.98439442727272,26.70445165454545,241.9860187818182,50.95641396363636,-9.902020190909091,5.0500002,158.19999690000003,155.77292287272724,27.38349706363637,-27.944143809090914,159.26376619999996,1476.1525324000006,627.0,489.0,109.16666666666667,48.1,93.2064084,0.006493046851370452,66.8227278818182,0.16657264710699204,0.7043512687155085,0.03675049923083186,158.07659357727272,187.3710805636364,11.250930086363637,0,1,0,0
50.04545454545455,33.99772748181818,123.29318168181818,26.04454578181818,241.5231947454546,50.62343528181818,-10.331060672727274,5.0500002,158.19999690000003,155.27077137272727,27.452356681818184,-28.83489106363637,159.38961653636363,1474.5273104545456,622.0,486.0,108.33333333333333,48.2,93.82515854545454,0.006497051126999597,66.87939454545453,0.16662157434863709,0.7044603565866583,0.037011705188067526,158.01902007727273,187.58237388181817,11.250535663636363,0,1,0,0
49.92727245454545,34.28333350909091,123.93535476363635,39.40151527272727,241.06037070909093,50.8840411909091,-10.293939327272726,5.0500002,158.19999690000003,154.80114472727269,27.60363667272727,-29.38555094545455,159.51546824545454,1473.5419256,622.0,486.0,107.5,48.2,94.43453354545454,0.006483777560545989,66.72518575454546,0.16578477536329225,0.7040919044439008,0.03708309371965442,158.02104187272727,187.6681782181818,11.098889604545453,0,1,0,0
50.86666696363636,34.21077415454545,122.2095982,30.99510159090909,240.59754667272728,51.03131310909091,-11.014646354545453,5.0500002,158.19999690000003,154.80000309999997,27.594271236363635,-30.0,159.6413213636364,1473.6953901727275,621.0,496.5,106.66666666666667,48.15000000000001,95.0532836818182,0.006494541562120928,66.8321072090909,0.16742541486458504,0.7044092734767186,0.03733210144952105,158.07420628636362,187.6547137136364,11.103519868181818,0,1,0,0
50.91212116363637,34.330808118181814,123.12070672727272,23.40959619090909,240.13472400909092,51.051261890909096,-11.002272872727273,5.0500002,158.19999690000003,154.80000309999997,27.57605430909091,-29.0,159.76717307272727,1474.0277876454545,621.0,496.5,105.83333333333333,48.15000000000001,95.6626586818182,0.0064979249178304345,66.83926947272727,0.16845025213849096,0.7036251293965105,0.03755474337438506,158.03651636363634,187.5779321772728,11.100206422727272,0,1,0,0
49.38606087272729,33.73098858181818,123.7307572818182,34.02424273636363,239.67190135454547,51.01363683636364,-10.386868745454548,5.0500002,158.19999690000003,154.80000309999997,27.50124238181819,-29.0,159.8930247909091,1472.8809592454545,620.0,507.0,105.0,48.1,96.28219050909092,0.006496227127384558,66.88580842727272,0.1685714518697587,0.7039904001422854,0.03780379338118566,158.06510371363638,187.45189805909092,11.092067672727273,0,1,0,0
50.39454580909091,33.7207711,121.75939386363638,35.3594956909091,239.29681952727267,50.85466767272727,-10.843586236363638,5.0500002,158.19999690000003,154.80000309999997,27.526059245454544,-29.50340131818182,159.99434593636363,1470.5348011454544,620.0,507.0,105.0,48.1,96.3000031,0.006485366177198252,66.72515315454545,0.1699979056932815,0.7040488381080041,0.03701009531495558,158.01711482272728,187.3258653090909,11.103507563636363,0,1,0,0
51.55272743636363,34.18676794545455,122.35954492727274,24.07959608181818,239.04669744545456,50.99367766363637,-11.479090854545454,5.0500002,158.19999690000003,154.80000309999997,27.61662380000001,-31.0,159.9566511818182,1475.1025723454545,620.0,506.0,104.5,48.1,96.3000031,0.006492585599899032,66.78428163636363,0.16991165383246165,0.7042064152831499,0.03701109466006206,158.0,187.19983118181813,10.927407813636362,0,1,0,0
49.52060597272726,33.952808727272725,122.89024421818182,29.424367718181816,238.79657536363632,50.91565670000001,-9.514606136363636,5.047406945454545,158.18446073636366,154.80000309999997,27.47890090909091,-31.0,159.91895364545456,1472.8704057181824,620.0,506.0,104.0,48.1,96.3000031,0.006422555167338777,66.08054872727274,0.17010876630239086,0.7039078174682565,0.03700989043292973,157.9968331136364,187.0737984318181,10.897849518181818,0,1,0,0
50.05212124545455,33.975010263636364,123.04606073636364,38.66070697272728,238.54645331818185,50.57545575454545,-10.308181918181818,5.041658309090909,158.15662175454543,154.80000309999997,27.399999600000005,-29.35668356363637,159.88126027272727,1479.8095481090909,620.0,505.0,103.5,48.1,96.3000031,0.006483313234104025,66.74005509999999,0.1700856455509827,0.7040668823609406,0.03701905283173956,157.92677515000003,186.94776431818184,10.89877905,0,1,0,0
51.19272752727273,33.92689651818182,120.73969684545452,27.47666670909091,238.2963312272728,50.64898058181818,-10.120606072727274,5.035909654545455,158.1287814,154.78081028181816,27.399999600000005,-29.641561163636364,159.84356411818183,1480.1074440636364,620.0,505.0,103.0,48.1,96.3000031,0.006481006138939031,66.65854506363635,0.1702730579960068,0.7039930966072568,0.03701421221864997,157.92999892727275,186.90191025454544,10.904254354545458,0,1,0,0
50.08848434545455,34.38121276363636,122.35850871818182,25.5030013,238.04620916363635,50.88434393636363,-10.326818200000002,5.001468136363637,157.94296820000002,154.6097897818182,27.5,-29.0,159.80586935454545,1480.2938898181824,619.5,503.0,102.5,48.05,96.3000031,0.006488337431774765,66.75882789090909,0.17021655029790314,0.7039744432501873,0.03701712123484977,157.78416304545453,186.90170357272729,10.90317525909091,0,1,0,0
49.73333323636363,34.727727018181824,123.1330302909091,38.9516168,237.79609125454544,51.14363653636363,-9.348181736363637,5.009999800000001,157.80000309999997,154.43876928181817,27.600000399999995,-29.0,159.76817319999995,1484.0618119636365,619.0,501.0,102.0,48.0,96.3000031,0.006537193823202854,67.27385886363636,0.13494209742537433,0.7042405923834804,0.037012990265205735,157.69999695,186.9830606636364,10.897963636363638,0,1,0,0
50.67515148181819,34.898838736363636,122.1313629,32.33819597272728,237.54596917272733,51.43606046363637,-10.210909154545458,5.009999800000001,157.80000309999997,154.2677487636364,27.666061236363635,-28.69418802727273,159.73047706363639,1480.5227827545457,619.0,501.0,102.0,48.0,96.27380093636364,0.006492433805173065,66.80426232727272,0.1701501079412038,0.7039651093113002,0.037000199965822315,157.59999845000004,187.11699607272732,10.897329104545458,0,1,0,0
51.33515063636364,34.97954595454546,122.45236274545456,23.782524981818185,238.4913718545454,51.1566873090909,-10.185091190909091,5.009999800000001,157.80000309999997,154.09672548181817,27.56479801818182,-28.078803318181816,159.72670260000004,1482.1727405818176,619.5,503.0,102.33333333333333,48.05,96.23237887272728,0.006491981376374057,66.77833939090908,0.1701091715383072,0.7044161158431853,0.03699057368471682,157.6832587454545,187.2509328590909,10.902622259090908,0,1,0,0
49.4278783,34.68998995454546,122.98605901818183,31.77549501818181,241.11242399090904,51.26569643636364,-7.78090910909091,5.009999800000001,157.80000309999997,153.92570495454547,27.458408881818183,-28.0,159.8662373090909,1479.1272638545456,619.5,503.0,102.66666666666667,48.05,96.18907442727271,0.0064845438200668145,66.72202231818181,0.17007559313105733,0.7039754448222556,0.036966629569721465,157.68110311363634,187.38486827272732,10.909943968181818,0,1,0,0
50.76969702727272,33.81645446363636,118.19863752727274,32.06394246363636,243.73347889090908,51.27951535454545,-10.276363627272726,5.009999800000001,157.80000309999997,153.75468444545456,27.619697400000003,-28.418686963636365,160.00577198181819,1476.6441983272725,620.0,505.0,103.0,48.1,96.14828075454548,0.0064840194922928356,66.72918285454546,0.16998664512425304,0.7042482273896479,0.036946806510322575,157.64306848636366,187.51880507272728,10.902748618181818,0,1,0,0
49.72727271818182,35.47147474545454,123.4711615818182,38.72840604545454,242.36425362727275,51.51999942727272,-7.17121210909091,4.993187336363637,157.80000309999997,153.90890502727268,27.899999600000005,-27.92727261818181,162.13296648181816,1480.9668412636365,622.0,505.5,103.33333333333333,48.1,96.07798975454548,0.006510902638648486,66.99468611818182,0.16984401745640168,0.7042095224579482,0.03691916689829639,157.65480248181817,185.93330522272728,10.892171545454543,0,1,0,0
50.91090842727274,34.53357903636364,121.5565677909091,31.38448246363636,241.6889260090909,51.23634372727273,-8.543282863636364,4.996552981818182,157.80000309999997,154.19086388181822,27.77571572727273,-28.33740460000001,159.1241163909091,1477.5661288181818,622.0,505.5,103.66666666666667,48.1,96.03719607272728,0.006489479617835857,66.731798,0.16987607426577225,0.7042407383951581,0.03691045667947319,157.61397622272727,186.0411550363636,10.90080348181818,0,1,0,0
50.71454620000001,35.014676536363645,122.54989761818182,24.175476245454544,241.01359977272725,51.15090872727273,-9.384141572727273,4.966667827272729,157.50269942727274,154.4728241,27.58943817272727,-26.56237099090909,159.87593358181817,1480.2604203727274,624.0,506.0,104.0,48.1,96.00001525454545,0.006504435461997811,66.89036352727274,0.16980354424152966,0.7042531827742146,0.03688648303432037,157.3708419818182,186.14900345454552,10.914486013636363,0,1,0,0
